year,rgn_id,fao_rgn,taxon_scientific_name,taxon_common_name,taxon_key,tons,stock_id,label
1999,15,71,Pampus argenteus,Silver pomfret,600491,2.88332832785215,Pampus_argenteus-71,Philippines
1999,15,71,Panulirus,Spiny lobsters,590083,74.9258970418539,Panulirus-71,Philippines
1999,15,71,Panulirus longipes,Longlegged spiny lobster,690228,15.7085863733931,Panulirus_longipes-71,Philippines
1999,15,71,Panulirus polyphagus,Mud spiny lobster,690250,6.1151018411168,Panulirus_polyphagus-71,Philippines
1999,15,71,Paralichthyidae,Largetooth flounders,400514,603.137008343189,Paralichthyidae-71,Philippines
1999,15,71,Parapenaeopsis,Leafy-legged shrimps,590094,41.7053707834519,Parapenaeopsis-71,Philippines
1999,15,71,Parapenaeopsis hardwickii,Spear shrimp,690912,13.1245176351588,Parapenaeopsis_hardwickii-71,Philippines
1999,15,71,Parapenaeopsis sculptilis,Rainbow shrimp,690913,9.27760795017078,Parapenaeopsis_sculptilis-71,Philippines
1999,15,71,Parastromateus niger,Black pomfret,601947,90.173995015191,Parastromateus_niger-71,Philippines
1999,15,71,Pellona ditchela,Indian pellona,601641,0.0980679598765273,Pellona_ditchela-71,Philippines
1999,15,71,Penaeidae,Commercial shrimps and prawns,490043,3872.78941155035,Penaeidae-71,Philippines
1999,15,71,Penaeus,Tiger prawns,590096,97.4460511576132,Penaeus-71,Philippines
1999,15,71,Penaeus monodon,Giant tiger prawn,690151,283.13712352162,Penaeus_monodon-71,Philippines
1999,15,71,Penaeus semisulcatus,Green tiger prawn,690163,1.70556041923442,Penaeus_semisulcatus-71,Philippines
1999,15,71,Perciformes,Perch-likes,300060,4127.79856170341,Perciformes-71,Philippines
1999,15,71,Perna viridis,Brown mussel,690060,52.3928894167131,Perna_viridis-71,Philippines
1999,15,71,Platycephalidae,Flatheads,400273,350.747957798482,Platycephalidae-71,Philippines
1999,15,71,Platycephalus indicus,Bartail flathead,600950,74.0642899075779,Platycephalus_indicus-71,Philippines
1999,15,71,Plectorhinchus,Sweetlips,500476,50.1199948279355,Plectorhinchus-71,Philippines
1999,15,71,Pleuronectiformes,Flatfishes,300061,75.0361754292665,Pleuronectiformes-71,Philippines
1999,15,71,Plotosus,Eel catfishes,500551,390.169411414596,Plotosus-71,Philippines
1999,15,71,Polynemidae,Threadfins,400361,1643.05415651752,Polynemidae-71,Philippines
1999,15,71,Pomadasys,Grunters,500516,291.736749619893,Pomadasys-71,Philippines
1999,15,71,Pomatomus saltatrix,Bluefish,600364,0.0977669666666332,Pomatomus_saltatrix-71,Philippines
1999,15,71,Portunidae,Swimming crabs,490031,1232.24647636427,Portunidae-71,Philippines
1999,15,71,Portunus pelagicus,Blue swimming crab,690055,11932.1355830971,Portunus_pelagicus-71,Philippines
1999,15,71,Priacanthus,Bigeyes,500912,1369.35745664205,Priacanthus-71,Philippines
1999,15,71,Priacanthus macracanthus,Red bigeye,600356,2153.94532641909,Priacanthus_macracanthus-71,Philippines
1999,15,71,Prionace glauca,Blue shark,600898,1092.3404092654,Prionace_glauca-71,Philippines
1999,15,71,Pristipomoides,Jobfishes,502124,8343.80840018488,Pristipomoides-71,Philippines
1999,15,71,Psettodes erumei,Indian halibut,600513,5.62107448338995,Psettodes_erumei-71,Philippines
1999,15,71,Pteriomorphia,"Clams, cockles, arkshells",290056,50.1706120821811,Pteriomorphia-71,Philippines
1999,15,71,Rachycentron canadum,Cobia,603542,924.802776949768,Rachycentron_canadum-71,Philippines
1999,15,71,Ranina ranina,Kona crab,690883,4.96992868173695,Ranina_ranina-71,Philippines
1999,15,71,Rastrelliger,Indian mackerels,505469,1119.8542873562,Rastrelliger-71,Philippines
1999,15,71,Rastrelliger brachysoma,Short mackerel,600109,15046.3692887644,Rastrelliger_brachysoma-71,Philippines
1999,15,71,Rastrelliger kanagurta,Indian mackerel,600111,34777.439052357,Rastrelliger_kanagurta-71,Philippines
1999,15,71,Ruvettus pretiosus,Oilfish,601044,3.04089727266701,Ruvettus_pretiosus-71,Philippines
1999,15,71,Sardinella,Sardinellas,501940,136756.450134242,Sardinella-71,Philippines
1999,15,71,Sardinella fimbriata,Fringescale sardinella,601507,64734.5239095527,Sardinella_fimbriata-71,Philippines
1999,15,71,Sardinella lemuru,Bali sardinella,601510,70.5846483854692,Sardinella_lemuru-71,Philippines
1999,15,71,Saurida,Lizardfishes,502057,328.781722817765,Saurida-71,Philippines
1999,15,71,Scarus,Parrots,500242,128.391421211284,Scarus-71,Philippines
1999,15,71,Scatophagus,Scats,501242,776.912203018298,Scatophagus-71,Philippines
1999,15,71,Sciaenidae,"Drums, croakers",400331,4035.25445067978,Sciaenidae-71,Philippines
1999,15,71,Scolopsis,Monocle breams,500808,1.85856013548533,Scolopsis-71,Philippines
1999,15,71,Scomber australasicus,Blue mackerel,600116,832.852358186048,Scomber_australasicus-71,Philippines
1999,15,71,Scomber japonicus,Chub mackerel,600117,876.570938053031,Scomber_japonicus-71,Philippines
1999,15,71,Scomberoides,Queenfishes,500468,3161.10451420339,Scomberoides-71,Philippines
1999,15,71,Scomberomorus,Spanish mackerels,500487,1987.19287015984,Scomberomorus-71,Philippines
1999,15,71,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,48.2200962238906,Scomberomorus_commerson-71,Philippines
1999,15,71,Scomberomorus guttatus,Indo-Pacific king mackerel,600123,29.4127126458935,Scomberomorus_guttatus-71,Philippines
1999,15,71,Scombridae,"Mackerels, tunas, bonitos",400416,2360.36409282757,Scombridae-71,Philippines
1999,15,71,Scombroidea,"Tunas, bonitos, billfishes",300036,131.879211477938,Scombroidea-71,Philippines
1999,15,71,Scyllaridae,Slipper lobsters,490040,27.6930656187972,Scyllaridae-71,Philippines
1999,15,71,Scylla serrata,Indo-Pacific swamp crab,690190,371.278815561358,Scylla_serrata-71,Philippines
1999,15,71,Scyphozoa,True jellyfishes,290013,3783.35690800598,Scyphozoa-71,Philippines
1999,15,71,Selar crumenophthalmus,Bigeye scad,600387,40548.2863895339,Selar_crumenophthalmus-71,Philippines
1999,15,71,Sepia,Sepia cuttlefishes,590011,661.642567985832,Sepia-71,Philippines
1999,15,71,Sepiidae,Cuttlefishes,490011,117.216865027809,Sepiidae-71,Philippines
1999,15,71,Sepioteuthis lessoniana,Bigfin reef squid,690670,105.787306086886,Sepioteuthis_lessoniana-71,Philippines
1999,15,71,Sergestidae,Sergestid shrimp,490041,18.335928335428,Sergestidae-71,Philippines
1999,15,71,Seriolina nigrofasciata,Blackbanded trevally,601962,64.2643118291878,Seriolina_nigrofasciata-71,Philippines
1999,15,71,Serranidae,"Basses, groupers, hinds",400289,6273.71870452343,Serranidae-71,Philippines
1999,15,71,Siganidae,Rabbitfishes,400413,0.0480191790978539,Siganidae-71,Philippines
1999,15,71,Siganus,Spinefoots,500240,7768.9885391491,Siganus-71,Philippines
1999,15,71,Sillaginidae,Smelt-whitings,400307,4888.05992628458,Sillaginidae-71,Philippines
1999,15,71,Sillago,Smelt-whitings,500891,42.5547076195317,Sillago-71,Philippines
1999,15,71,Siluriformes,Catfishes,300032,3.46741843049638,Siluriformes-71,Philippines
1999,15,71,Solenocera crassicornis,Coastal mud shrimp,690216,1.82702217933598,Solenocera_crassicornis-71,Philippines
1999,15,71,Sparidae,"Porgies, seabreams",400330,3.72970088736778,Sparidae-71,Philippines
1999,15,71,Sphyraena,"Barracudas, sennets",500372,6883.05535464189,Sphyraena-71,Philippines
1999,15,71,Sphyraenidae,Barracudas,400360,4.97568694391179,Sphyraenidae-71,Philippines
1999,15,71,Stolephorus,Garment anchovies,507720,10.6684488659122,Stolephorus-71,Philippines
1999,15,71,Stromateidae,Butterfishes,400425,708.232333787616,Stromateidae-71,Philippines
1999,15,71,Synodontidae,"Lizardfishes, sauries",400160,7443.91293831325,Synodontidae-71,Philippines
1999,15,71,Tegillarca granosa,Granular ark,690050,6.74629623982437,Tegillarca_granosa-71,Philippines
1999,15,71,Terapon,Terapons,500913,1399.85217164828,Terapon-71,Philippines
1999,15,71,Terapontidae,"Grunters, tigerperches",400299,41.2727759771539,Terapontidae-71,Philippines
1999,15,71,Teuthida,Squids,390002,79.8431453965315,Teuthida-71,Philippines
1999,15,71,Thenus orientalis,Flathead lobster,690681,5.44979901442263,Thenus_orientalis-71,Philippines
1999,15,71,Thunnus alalunga,Albacore,600142,73.742129727278,Thunnus_alalunga-71,Philippines
1999,15,71,Thunnus albacares,Yellowfin tuna,600143,40560.3765795247,Thunnus_albacares-71,Philippines
1999,15,71,Thunnus obesus,Bigeye tuna,600146,10309.5247579987,Thunnus_obesus-71,Philippines
1999,15,71,Thunnus orientalis,Pacific bluefin tuna,614290,296.608271499693,Thunnus_orientalis-71,Philippines
1999,15,71,Thunnus tonggol,Longtail tuna,600148,798.952788502151,Thunnus_tonggol-71,Philippines
1999,15,71,Trichiuridae,Cutlassfishes,400415,312.57131477585,Trichiuridae-71,Philippines
1999,15,71,Trichiurus,Hairtails,500114,63.7242052436928,Trichiurus-71,Philippines
1999,15,71,Trichiurus lepturus,Largehead hairtail,601288,6103.35297804508,Trichiurus_lepturus-71,Philippines
1999,15,71,Tylosurus crocodilus,Hound needlefish,600977,3491.16777660437,Tylosurus_crocodilus-71,Philippines
1999,15,71,Upeneus,Upeneid goatfishes,501132,5.39914672232492,Upeneus-71,Philippines
1999,15,71,Veneridae,Venus clams,490060,302.794433465248,Veneridae-71,Philippines
1999,15,71,Xiphias gladius,Swordfish,600226,1869.39758766854,Xiphias_gladius-71,Philippines
1999,15,NA,Acanthocybium solandri,Wahoo,600089,0.0176627905580428,Acanthocybium_solandri-NA,Philippines
1999,15,NA,Ambassidae,Asiatic glassfishes,400509,0.00915414383700023,Ambassidae-NA,Philippines
1999,15,NA,Auxis,Bullet and frigate tunas,501163,0.0503528014660016,Auxis-NA,Philippines
1999,15,NA,Carangidae,"Jacks, pompanos",400314,0.0327902415411031,Carangidae-NA,Philippines
1999,15,NA,Caranx,Jacks,500467,2.86024253359297e-6,Caranx-NA,Philippines
1999,15,NA,Caranx ignobilis,Giant trevally,601895,0.0378088266144032,Caranx_ignobilis-NA,Philippines
1999,15,NA,Chirocentrus,Wolf herrings,500856,0.00119569448060719,Chirocentrus-NA,Philippines
1999,15,NA,Clupeidae,"Herrings, sardines, menhadens",400043,2.21159684484246e-5,Clupeidae-NA,Philippines
1999,15,NA,Clupeiformes,"Herrings, shads, anchovies",300028,2.37392565452582e-4,Clupeiformes-NA,Philippines
1999,15,NA,Coryphaena hippurus,Common dolphinfish,600006,5.40654851195231e-4,Coryphaena_hippurus-NA,Philippines
1999,15,NA,Decapterus,Scads,502102,0.0188904306374957,Decapterus-NA,Philippines
1999,15,NA,Decapterus macrosoma,Shortfin scad,601938,0.942153727168757,Decapterus_macrosoma-NA,Philippines
1999,15,NA,Drepane punctata,Spotted sicklefish,600454,3.26236153311296e-4,Drepane_punctata-NA,Philippines
1999,15,NA,Dussumieria,Rainbow sardines,501945,0.0475112930928582,Dussumieria-NA,Philippines
1999,15,NA,Elagatis bipinnulata,Rainbow runner,600412,0.0132509323938453,Elagatis_bipinnulata-NA,Philippines
1999,15,NA,Eleutheronema tetradactylum,Fourfinger threadfin,600340,0.0060711711953786,Eleutheronema_tetradactylum-NA,Philippines
1999,15,NA,Engraulidae,"Anchovies, round herrings",400454,0.0343414723858535,Engraulidae-NA,Philippines
1999,15,NA,Euthynnus affinis,Kawakawa,600096,0.0286328933246736,Euthynnus_affinis-NA,Philippines
1999,15,NA,Exocoetidae,Flyingfishes,400206,0.084245008682054,Exocoetidae-NA,Philippines
1999,15,NA,Hippocampus,Seahorses,500657,1.34307636302464e-5,Hippocampus-NA,Philippines
1999,15,NA,Istiompax indica,Black marlin,600217,1.76585996269912e-6,Istiompax_indica-NA,Philippines
1999,15,NA,Istiophoridae,Billfishes,400419,2.80992368700355e-4,Istiophoridae-NA,Philippines
1999,15,NA,Istiophorus,Sailfishes,500488,2.00165069787597e-6,Istiophorus-NA,Philippines
1999,15,NA,Istiophorus platypterus,Indo-Pacific sailfish,600077,0.00653694797916826,Istiophorus_platypterus-NA,Philippines
1999,15,NA,Kajikia audax,Striped marlin,600223,9.75294336799654e-8,Kajikia_audax-NA,Philippines
1999,15,NA,Katsuwonus pelamis,Skipjack tuna,600107,0.0969814519625692,Katsuwonus_pelamis-NA,Philippines
1999,15,NA,Lactarius lactarius,False trevally,600363,3.80954013454744e-4,Lactarius_lactarius-NA,Philippines
1999,15,NA,Lates calcarifer,Barramundi,600346,0.00163759945751014,Lates_calcarifer-NA,Philippines
1999,15,NA,Makaira,Blue marlins,500538,1.11204386661084e-4,Makaira-NA,Philippines
1999,15,NA,Marine fishes not identified,Marine fishes nei,100039,0.131044071171598,Marine_fishes_not_identified-NA,Philippines
1999,15,NA,Marine pelagic fishes not identified,Pelagic fishes,100339,1.86423638126019e-4,Marine_pelagic_fishes_not_identified-NA,Philippines
1999,15,NA,Megalaspis cordyla,Torpedo scad,600384,0.00341300665472408,Megalaspis_cordyla-NA,Philippines
1999,15,NA,Megalops cyprinoides,Indo-Pacific tarpon,600227,5.31162476044171e-4,Megalops_cyprinoides-NA,Philippines
1999,15,NA,Mene maculata,Moonfish,600390,0.0066124291313026,Mene_maculata-NA,Philippines
1999,15,NA,Metapenaeus,Indo-Pacific prawns,590091,0.0228292211563173,Metapenaeus-NA,Philippines
1999,15,NA,Miscellaneous aquatic invertebrates,Aquatic invertebrates,100077,0.35749310046834,Miscellaneous_aquatic_invertebrates-NA,Philippines
1999,15,NA,Nemipterus virgatus,Golden threadfin bream,600396,0.00849365280422729,Nemipterus_virgatus-NA,Philippines
1999,15,NA,Octopus vulgaris,Common octopus,690088,0.0147925585332886,Octopus_vulgaris-NA,Philippines
1999,15,NA,Penaeus monodon,Giant tiger prawn,690151,0.0017160887178235,Penaeus_monodon-NA,Philippines
1999,15,NA,Perna viridis,Brown mussel,690060,2.11493850225409e-4,Perna_viridis-NA,Philippines
1999,15,NA,Platycephalus indicus,Bartail flathead,600950,5.4844728397865e-4,Platycephalus_indicus-NA,Philippines
1999,15,NA,Pomatomus saltatrix,Bluefish,600364,8.20803754696879e-7,Pomatomus_saltatrix-NA,Philippines
1999,15,NA,Portunus pelagicus,Blue swimming crab,690055,0.099005363076266,Portunus_pelagicus-NA,Philippines
1999,15,NA,Rachycentron canadum,Cobia,603542,0.00464856823868731,Rachycentron_canadum-NA,Philippines
1999,15,NA,Ranina ranina,Kona crab,690883,3.40883708922706e-5,Ranina_ranina-NA,Philippines
1999,15,NA,Rastrelliger,Indian mackerels,505469,5.93746850756713e-6,Rastrelliger-NA,Philippines
1999,15,NA,Rastrelliger brachysoma,Short mackerel,600109,0.0268452738163137,Rastrelliger_brachysoma-NA,Philippines
1999,15,NA,Rastrelliger kanagurta,Indian mackerel,600111,0.10055453306732,Rastrelliger_kanagurta-NA,Philippines
1999,15,NA,Sardinella,Sardinellas,501940,0.260822216377247,Sardinella-NA,Philippines
1999,15,NA,Sardinella fimbriata,Fringescale sardinella,601507,0.178968445770608,Sardinella_fimbriata-NA,Philippines
1999,15,NA,Scomber australasicus,Blue mackerel,600116,0.00166965018495949,Scomber_australasicus-NA,Philippines
1999,15,NA,Scomber japonicus,Chub mackerel,600117,0.00102772452083814,Scomber_japonicus-NA,Philippines
1999,15,NA,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,1.44660483384254e-5,Scomberomorus_commerson-NA,Philippines
1999,15,NA,Scombridae,"Mackerels, tunas, bonitos",400416,3.10866469397953e-4,Scombridae-NA,Philippines
1999,15,NA,Scylla serrata,Indo-Pacific swamp crab,690190,0.00234218427478343,Scylla_serrata-NA,Philippines
1999,15,NA,Scyphozoa,True jellyfishes,290013,0.0274097453670584,Scyphozoa-NA,Philippines
1999,15,NA,Selar crumenophthalmus,Bigeye scad,600387,0.158894864041531,Selar_crumenophthalmus-NA,Philippines
1999,15,NA,Sepia,Sepia cuttlefishes,590011,0.00440711653902004,Sepia-NA,Philippines
1999,15,NA,Sillaginidae,Smelt-whitings,400307,0.0269523937159564,Sillaginidae-NA,Philippines
1999,15,NA,Sphyraena,"Barracudas, sennets",500372,0.0354342747193527,Sphyraena-NA,Philippines
1999,15,NA,Tegillarca granosa,Granular ark,690050,8.40480228842015e-6,Tegillarca_granosa-NA,Philippines
1999,15,NA,Terapon,Terapons,500913,0.0105697021982332,Terapon-NA,Philippines
1999,15,NA,Terapontidae,"Grunters, tigerperches",400299,5.34182200200155e-7,Terapontidae-NA,Philippines
1999,15,NA,Thunnus albacares,Yellowfin tuna,600143,0.295636455611962,Thunnus_albacares-NA,Philippines
1999,15,NA,Trichiurus lepturus,Largehead hairtail,601288,0.0353665121316111,Trichiurus_lepturus-NA,Philippines
1999,15,NA,Tylosurus crocodilus,Hound needlefish,600977,0.0103929055559857,Tylosurus_crocodilus-NA,Philippines
1999,15,NA,Veneridae,Venus clams,490060,0.00121248412993852,Veneridae-NA,Philippines
1999,15,NA,Xiphias gladius,Swordfish,600226,0.00312481440067584,Xiphias_gladius-NA,Philippines
2000,15,61,Acanthocybium solandri,Wahoo,600089,0.0940708980682591,Acanthocybium_solandri-61,Philippines
2000,15,61,Acanthopagrus schlegelii,Blackhead seabream,606531,1.17737291724327,Acanthopagrus_schlegelii-61,Philippines
2000,15,61,Acetes japonicus,Akiami paste shrimp,690005,29364.371660207,Acetes_japonicus-61,Philippines
2000,15,61,Alopias,Thresher sharks,500639,0.0200269470850585,Alopias-61,Philippines
2000,15,61,Auxis,Bullet and frigate tunas,501163,48.8902197186506,Auxis-61,Philippines
2000,15,61,Auxis rochei,Bullet tuna,600093,1.55439580664954,Auxis_rochei-61,Philippines
2000,15,61,Auxis thazard,Frigate tuna,600094,0.396246049453421,Auxis_thazard-61,Philippines
2000,15,61,Bathylagidae,Deepsea smelts,400084,0.00561511409855616,Bathylagidae-61,Philippines
2000,15,61,Batoidea,"Batoids, skates, rays, sawfishes",300063,3.21954042497991,Batoidea-61,Philippines
2000,15,61,Bivalvia,Clams,290004,46.4233754792178,Bivalvia-61,Philippines
2000,15,61,Carangidae,"Jacks, pompanos",400314,2716.38417096968,Carangidae-61,Philippines
2000,15,61,Carangoides malabaricus,Malabar trevally,604443,1.55247427958033,Carangoides_malabaricus-61,Philippines
2000,15,61,Carcharhinus falciformis,Silky shark,600868,0.653899637302546,Carcharhinus_falciformis-61,Philippines
2000,15,61,Carcharhinus longimanus,Oceanic whitetip shark,600875,0.225495604856075,Carcharhinus_longimanus-61,Philippines
2000,15,61,Cephalopoda,"Squids, cuttlefishes, octopuses",290002,45.1469752152966,Cephalopoda-61,Philippines
2000,15,61,Cheilopogon unicolor,Limpidwing flyingfish,623049,0.0840710189129474,Cheilopogon_unicolor-61,Philippines
2000,15,61,Chondrichthyes,"Sharks, rays, chimaeras",200538,19.3553432356548,Chondrichthyes-61,Philippines
2000,15,61,Clupanodon thrissa,Chinese gizzard shad,601608,0.0527022492040847,Clupanodon_thrissa-61,Philippines
2000,15,61,Clupeidae,"Herrings, sardines, menhadens",400043,20.45347898113,Clupeidae-61,Philippines
2000,15,61,Clupeiformes,"Herrings, shads, anchovies",300028,21.6856258438609,Clupeiformes-61,Philippines
2000,15,61,Cololabis saira,Pacific saury,600303,30.0915333972455,Cololabis_saira-61,Philippines
2000,15,61,Coryphaena,Dolphinfishes,500116,4.95710451728864,Coryphaena-61,Philippines
2000,15,61,Coryphaena hippurus,Common dolphinfish,600006,54.3075347541089,Coryphaena_hippurus-61,Philippines
2000,15,61,Cypselurus,Cypselurid flyingfishes,501634,0.0159953086725411,Cypselurus-61,Philippines
2000,15,61,Dasyatis akajei,Whip stingray,600940,0.0151875517898042,Dasyatis_akajei-61,Philippines
2000,15,61,Decapoda,"Crabs, lobsters, shrimps",390013,127.224236339588,Decapoda-61,Philippines
2000,15,61,Echinoidea,"Sea urchins, sea hedgehogs",290011,8.08639791198718,Echinoidea-61,Philippines
2000,15,61,Elasmobranchii,"Sharks, rays, skates",200004,1084.07210050146,Elasmobranchii-61,Philippines
2000,15,61,Engraulidae,"Anchovies, round herrings",400454,0.0454809598833924,Engraulidae-61,Philippines
